9606.ENSP00000487363,3798
9606.ENSP00000338082,3799
9606.ENSP00000307342,3800
9606.ENSP00000375836,3801
9606.ENSP00000261609,3802
9606.ENSP00000264350,3803
9606.ENSP00000282728,3804
9606.ENSP00000337014,3805
9606.ENSP00000365402,3806
9606.ENSP00000408146,3807
9606.ENSP00000364080,3808
9606.ENSP00000350848,3809
9606.ENSP00000334382,3810
9606.ENSP00000309439,3811
9606.ENSP00000328598,3812
9606.ENSP00000249504,3813
9606.ENSP00000258080,3814
9606.ENSP00000221980,3815
9606.ENSP00000395590,3816
9606.ENSP00000497271,3817
9606.ENSP00000360876,3818
9606.ENSP00000276927,3819
9606.ENSP00000481633,3820
9606.ENSP00000296266,3821
9606.ENSP00000260570,3822
9606.ENSP00000312778,3823
9606.ENSP00000323580,3824
9606.ENSP00000301464,3825
9606.ENSP00000295731,3826
9606.ENSP00000331614,3827
9606.ENSP00000227752,3828
9606.ENSP00000290200,3829
9606.ENSP00000302935,3830
9606.ENSP00000296318,3831
9606.ENSP00000499459,3832
9606.ENSP00000233954,3833
9606.ENSP00000497915,3834
9606.ENSP00000263851,3835
9606.ENSP00000306157,3836
9606.ENSP00000274520,3837
9606.ENSP00000376410,3838
9606.ENSP00000422793,3839
9606.ENSP00000360777,3840
9606.ENSP00000495726,3841
9606.ENSP00000268638,3842
9606.ENSP00000428220,3843
9606.ENSP00000496832,3844
9606.ENSP00000367316,3845
9606.ENSP00000496959,3846
9606.ENSP00000323587,3847
9606.ENSP00000347244,3848
9606.ENSP00000283928,3849
9606.ENSP00000382204,3850
9606.ENSP00000387393,3851
9606.ENSP00000265713,3852
9606.ENSP00000287239,3853
9606.ENSP00000385808,3854
9606.ENSP00000408979,3855
9606.ENSP00000393379,3856
9606.ENSP00000377934,3857
9606.ENSP00000354848,3858
9606.ENSP00000398837,3859
9606.ENSP00000301067,3860
9606.ENSP00000312379,3861
9606.ENSP00000373489,3862
9606.ENSP00000167588,3863
9606.ENSP00000252252,3864
9606.ENSP00000267119,3865
9606.ENSP00000267436,3866
9606.ENSP00000400365,3867
9606.ENSP00000307156,3868
9606.ENSP00000354360,3869
9606.ENSP00000347088,3870
9606.ENSP00000378845,3871
9606.ENSP00000381492,3872
9606.ENSP00000217407,3873
9606.ENSP00000312652,3874
9606.ENSP00000305653,3875
9606.ENSP00000356247,3876
9606.ENSP00000497294,3877
9606.ENSP00000221973,3878
9606.ENSP00000299022,3879
9606.ENSP00000261366,3880
9606.ENSP00000357731,3881
9606.ENSP00000261921,3882
9606.ENSP00000367888,3883
9606.ENSP00000480821,3884
9606.ENSP00000386043,3885
9606.ENSP00000261978,3886
9606.ENSP00000311905,3887
9606.ENSP00000369286,3888
9606.ENSP00000264824,3889
9606.ENSP00000296135,3890
9606.ENSP00000496779,3891
9606.ENSP00000217246,3892
9606.ENSP00000385334,3893
9606.ENSP00000376048,3894
9606.ENSP00000421180,3895
9606.ENSP00000351669,3896
9606.ENSP00000383894,3897
9606.ENSP00000380958,3898
9606.ENSP00000344223,3899
9606.ENSP00000368798,3900
9606.ENSP00000264674,3901
9606.ENSP00000363193,3902
9606.ENSP00000281928,3903
9606.ENSP00000219596,3904
9606.ENSP00000268150,3905
9606.ENSP00000219905,3906
9606.ENSP00000281923,3907
9606.ENSP00000376827,3908
9606.ENSP00000370886,3909
9606.ENSP00000348020,3910
9606.ENSP00000307411,3911
9606.ENSP00000320886,3912
9606.ENSP00000366091,3913
9606.ENSP00000320006,3914
9606.ENSP00000369383,3915
9606.ENSP00000352513,3916
9606.ENSP00000289104,3917
9606.ENSP00000307513,3918
9606.ENSP00000306548,3919
9606.ENSP00000278888,3920
9606.ENSP00000312244,3921
9606.ENSP00000372170,3922
9606.ENSP00000500891,3923
9606.ENSP00000380494,3924
9606.ENSP00000386041,3925
9606.ENSP00000228841,3926
9606.ENSP00000386096,3927
9606.ENSP00000285039,3928
9606.ENSP00000386331,3929
9606.ENSP00000037502,3930
9606.ENSP00000239926,3931
9606.ENSP00000351790,3932
9606.ENSP00000210444,3933
9606.ENSP00000443194,3934
9606.ENSP00000286479,3935
9606.ENSP00000281513,3936
9606.ENSP00000265433,3937
9606.ENSP00000233154,3938
9606.ENSP00000268712,3939
9606.ENSP00000497916,3940
9606.ENSP00000495811,3941
9606.ENSP00000264025,3942
9606.ENSP00000252483,3943
9606.ENSP00000424827,3944
9606.ENSP00000311997,3945
9606.ENSP00000275015,3946
9606.ENSP00000282516,3947
9606.ENSP00000370483,3948
9606.ENSP00000385428,3949
9606.ENSP00000460475,3950
9606.ENSP00000328181,3951
9606.ENSP00000370589,3952
9606.ENSP00000338283,3953
9606.ENSP00000313169,3954
9606.ENSP00000338766,3955
9606.ENSP00000365663,3956
9606.ENSP00000387159,3957
9606.ENSP00000381105,3958
9606.ENSP00000368314,3959
9606.ENSP00000287842,3960
9606.ENSP00000454062,3961
9606.ENSP00000395929,3962
9606.ENSP00000372351,3963
9606.ENSP00000469455,3964
9606.ENSP00000173229,3965
9606.ENSP00000359085,3966
9606.ENSP00000256010,3967
9606.ENSP00000285968,3968
9606.ENSP00000316032,3969
9606.ENSP00000357480,3970
9606.ENSP00000344314,3971
9606.ENSP00000354681,3972
9606.ENSP00000368022,3973
9606.ENSP00000482568,3974
9606.ENSP00000360623,3975
9606.ENSP00000215781,3976
9606.ENSP00000500595,3977
9606.ENSP00000217386,3978
9606.ENSP00000316454,3979
9606.ENSP00000261584,3980
9606.ENSP00000313377,3981
9606.ENSP00000384408,3982
9606.ENSP00000387911,3983
9606.ENSP00000359319,3984
9606.ENSP00000386593,3985
9606.ENSP00000352572,3986
9606.ENSP00000308024,3987
9606.ENSP00000253754,3988
9606.ENSP00000440185,3989
9606.ENSP00000457421,3990
9606.ENSP00000351789,3991
9606.ENSP00000254657,3992
9606.ENSP00000482093,3993
9606.ENSP00000248633,3994
9606.ENSP00000288774,3995
9606.ENSP00000300056,3996
9606.ENSP00000482609,3997
9606.ENSP00000295030,3998
9606.ENSP00000349016,3999
9606.ENSP00000241041,4000
9606.ENSP00000357051,4001
9606.ENSP00000349543,4002
9606.ENSP00000331106,4003
9606.ENSP00000356563,4004
9606.ENSP00000391601,4005
9606.ENSP00000303511,4006
9606.ENSP00000315680,4007
9606.ENSP00000496597,4008
9606.ENSP00000329880,4009
9606.ENSP00000368682,4010
9606.ENSP00000369820,4011
9606.ENSP00000357069,4012
9606.ENSP00000492233,4013
9606.ENSP00000364204,4014
9606.ENSP00000357883,4015
9606.ENSP00000265340,4016
9606.ENSP00000495061,4017
9606.ENSP00000360431,4018
9606.ENSP00000244007,4019
9606.ENSP00000482457,4020
9606.ENSP00000234313,4021
9606.ENSP00000439625,4022
9606.ENSP00000276914,4023
9606.ENSP00000350132,4024
9606.ENSP00000481006,4025
9606.ENSP00000360296,4026
9606.ENSP00000348163,4027
9606.ENSP00000417138,4028
9606.ENSP00000268261,4029
9606.ENSP00000323511,4030
9606.ENSP00000301908,4031
9606.ENSP00000216180,4032
9606.ENSP00000407509,4033
9606.ENSP00000400646,4034
9606.ENSP00000496044,4035
9606.ENSP00000302478,4036
9606.ENSP00000361060,4037
9606.ENSP00000361302,4038
9606.ENSP00000261534,4039
9606.ENSP00000498362,4040
9606.ENSP00000445675,4041
9606.ENSP00000368646,4042
9606.ENSP00000355865,4043
9606.ENSP00000302150,4044
9606.ENSP00000460348,4045
9606.ENSP00000230381,4046
9606.ENSP00000456226,4047
9606.ENSP00000216802,4048
9606.ENSP00000361266,4049
9606.ENSP00000365687,4050
9606.ENSP00000341170,4051
9606.ENSP00000411355,4052
9606.ENSP00000370593,4053
9606.ENSP00000434359,4054
9606.ENSP00000365837,4055
9606.ENSP00000353198,4056
9606.ENSP00000358466,4057
9606.ENSP00000419881,4058
9606.ENSP00000336701,4059
9606.ENSP00000466399,4060
9606.ENSP00000361043,4061
9606.ENSP00000299440,4062
9606.ENSP00000478672,4063
9606.ENSP00000372924,4064
9606.ENSP00000418009,4065
9606.ENSP00000265080,4066
9606.ENSP00000482313,4067
9606.ENSP00000392197,4068
9606.ENSP00000368959,4069
9606.ENSP00000221515,4070
9606.ENSP00000371321,4071
9606.ENSP00000262406,4072
9606.ENSP00000268125,4073
9606.ENSP00000320898,4074
9606.ENSP00000463069,4075
9606.ENSP00000304945,4076
9606.ENSP00000495537,4077
9606.ENSP00000382895,4078
9606.ENSP00000493946,4079
9606.ENSP00000346015,4080
9606.ENSP00000359345,4081
9606.ENSP00000403172,4082
9606.ENSP00000385958,4083
9606.ENSP00000348849,4084
9606.ENSP00000371471,4085
9606.ENSP00000402257,4086
9606.ENSP00000478721,4087
9606.ENSP00000386444,4088
9606.ENSP00000441823,4089
9606.ENSP00000493536,4090
9606.ENSP00000264027,4091
9606.ENSP00000444433,4092
9606.ENSP00000360569,4093
9606.ENSP00000176195,4094
9606.ENSP00000355499,4095
9606.ENSP00000248958,4096
9606.ENSP00000364965,4097
9606.ENSP00000381282,4098
9606.ENSP00000357265,4099
9606.ENSP00000296257,4100
9606.ENSP00000391249,4101
9606.ENSP00000253063,4102
9606.ENSP00000499683,4103
9606.ENSP00000316152,4104
9606.ENSP00000370839,4105
9606.ENSP00000338343,4106
9606.ENSP00000263753,4107
9606.ENSP00000309714,4108
9606.ENSP00000293441,4109
9606.ENSP00000358464,4110
9606.ENSP00000370990,4111
9606.ENSP00000260653,4112
9606.ENSP00000233202,4113
9606.ENSP00000221485,4114
9606.ENSP00000355920,4115
9606.ENSP00000275300,4116
9606.ENSP00000494017,4117
9606.ENSP00000304783,4118
9606.ENSP00000362285,4119
9606.ENSP00000264784,4120
9606.ENSP00000363329,4121
9606.ENSP00000496241,4122
9606.ENSP00000321424,4123
9606.ENSP00000476176,4124
9606.ENSP00000370635,4125
9606.ENSP00000301305,4126
9606.ENSP00000296589,4127
9606.ENSP00000262418,4128
9606.ENSP00000369399,4129
9606.ENSP00000419412,4130
9606.ENSP00000296327,4131
9606.ENSP00000335292,4132
9606.ENSP00000369948,4133
9606.ENSP00000434364,4134
9606.ENSP00000351947,4135
9606.ENSP00000254480,4136
9606.ENSP00000392617,4137
9606.ENSP00000412566,4138
9606.ENSP00000215829,4139
9606.ENSP00000400333,4140
9606.ENSP00000348984,4141
9606.ENSP00000260197,4142
9606.ENSP00000377176,4143
9606.ENSP00000261866,4144
9606.ENSP00000296695,4145
9606.ENSP00000301244,4146
9606.ENSP00000377001,4147
9606.ENSP00000295050,4148
9606.ENSP00000495214,4149
9606.ENSP00000487444,4150
9606.ENSP00000495909,4151
9606.ENSP00000262518,4152
9606.ENSP00000373347,4153
9606.ENSP00000312066,4154
9606.ENSP00000495128,4155
9606.ENSP00000372547,4156
9606.ENSP00000436047,4157
9606.ENSP00000329200,4158
9606.ENSP00000224950,4159
9606.ENSP00000456609,4160
9606.ENSP00000401513,4161
9606.ENSP00000215095,4162
9606.ENSP00000362399,4163
9606.ENSP00000413606,4164
9606.ENSP00000377446,4165
9606.ENSP00000486291,4166
9606.ENSP00000376077,4167
9606.ENSP00000352678,4168
9606.ENSP00000361042,4169
9606.ENSP00000376658,4170
9606.ENSP00000480050,4171
9606.ENSP00000350719,4172
9606.ENSP00000496007,4173
9606.ENSP00000263233,4174
9606.ENSP00000474096,4175
9606.ENSP00000321259,4176
9606.ENSP00000494678,4177
9606.ENSP00000347719,4178
9606.ENSP00000495202,4179
9606.ENSP00000405574,4180
9606.ENSP00000386170,4181
9606.ENSP00000343223,4182
9606.ENSP00000215838,4183
9606.ENSP00000444788,4184
9606.ENSP00000347444,4185
9606.ENSP00000424226,4186
9606.ENSP00000350937,4187
9606.ENSP00000430690,4188
9606.ENSP00000206765,4189
9606.ENSP00000494504,4190
9606.ENSP00000281030,4191
9606.ENSP00000284240,4192
9606.ENSP00000358089,4193
9606.ENSP00000257245,4194
9606.ENSP00000267415,4195
9606.ENSP00000452871,4196
9606.ENSP00000365720,4197
9606.ENSP00000354932,4198
9606.ENSP00000374014,4199
9606.ENSP00000480514,4200
9606.ENSP00000303992,4201
9606.ENSP00000389998,4202
9606.ENSP00000312599,4203
9606.ENSP00000297350,4204
9606.ENSP00000261652,4205
9606.ENSP00000347948,4206
9606.ENSP00000281834,4207
9606.ENSP00000223795,4208
9606.ENSP00000245817,4209
9606.ENSP00000499593,4210
9606.ENSP00000407685,4211
9606.ENSP00000410339,4212
9606.ENSP00000345719,4213
9606.ENSP00000238721,4214
9606.ENSP00000496494,4215
9606.ENSP00000299427,4216
9606.ENSP00000246957,4217
9606.ENSP00000333984,4218
9606.ENSP00000362205,4219
9606.ENSP00000486676,4220
9606.ENSP00000303452,4221
9606.ENSP00000363390,4222
9606.ENSP00000339299,4223
9606.ENSP00000340913,4224
9606.ENSP00000219476,4225
9606.ENSP00000284995,4226
9606.ENSP00000397402,4227
9606.ENSP00000327487,4228
9606.ENSP00000256592,4229
9606.ENSP00000243344,4230
9606.ENSP00000260116,4231
9606.ENSP00000309595,4232
9606.ENSP00000369081,4233
9606.ENSP00000262629,4234
9606.ENSP00000373570,4235
9606.ENSP00000291552,4236
9606.ENSP00000348565,4237
9606.ENSP00000366249,4238
9606.ENSP00000303709,4239
9606.ENSP00000379931,4240
9606.ENSP00000343001,4241
9606.ENSP00000296099,4242
9606.ENSP00000262999,4243
9606.ENSP00000320401,4244
9606.ENSP00000379438,4245
9606.ENSP00000268876,4246
9606.ENSP00000227471,4247
9606.ENSP00000324343,4248
9606.ENSP00000376097,4249
9606.ENSP00000373073,4250
9606.ENSP00000305941,4251
9606.ENSP00000264904,4252
9606.ENSP00000215794,4253
9606.ENSP00000379721,4254
9606.ENSP00000263864,4255
9606.ENSP00000472929,4256
9606.ENSP00000356213,4257
9606.ENSP00000356905,4258
9606.ENSP00000299138,4259
9606.ENSP00000363869,4260
9606.ENSP00000261015,4261
9606.ENSP00000314444,4262
9606.ENSP00000423067,4263
9606.ENSP00000348848,4264
9606.ENSP00000384792,4265
9606.ENSP00000226760,4266
9606.ENSP00000298139,4267
9606.ENSP00000354822,4268
9606.ENSP00000367879,4269
9606.ENSP00000364270,4270
9606.ENSP00000285021,4271
9606.ENSP00000360147,4272
9606.ENSP00000265351,4273
9606.ENSP00000356562,4274
9606.ENSP00000262887,4275
9606.ENSP00000261381,4276
9606.ENSP00000351052,4277
9606.ENSP00000262096,4278
9606.ENSP00000479071,4279
9606.ENSP00000493252,4280
9606.ENSP00000282388,4281
9606.ENSP00000387091,4282
